0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.3997519036083987,-0.03447307583127183,-0.6160157721682594,-0.6855854154004268,0.45299675944793927,0.015586947562633674,7.821894522213659,1.298047962511676,-0.530207887600168,0.004572466505677231,-1.144812115079324,2.2935189409659467,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,0.0
-0.7990807991272229,-0.9320556316905133,0.6853086111331955,0.684361572260891,-0.6648328790813586,-0.05118782601801647,-0.37935278281596235,0.554356752835906,0.24174815920873738,-0.09474194063112187,0.4119903119524942,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
1.5828774701955162,0.9012773980502649,1.6905734937293244,1.7564758249629457,1.1047477591780925,-0.0529215960718662,-0.6723201756818414,0.5582436406913542,-0.17910015291449755,-0.08072108315298551,-0.6816073018295045,-0.4360112236870546,1.8219751507713358,-0.4981610824055758,-0.3672144631537076,0.0
1.4838000624715866,0.2556995138918007,1.4628661072624862,1.5146760398694803,0.6785835162234222,-0.052598116139405994,-0.2559141180363516,0.6916934570617451,-0.34022493527025094,-0.047671919097378425,0.5516755134481429,2.2935189409659467,-0.5488549059391113,2.007382823184598,-0.3672144631537076,0.0
2.3321686318783814,2.142704484323715,0.9179298329034986,0.9342836271506039,2.026174316587118,-0.051695733140926944,-0.41952814460396626,0.8743771862678141,0.07340883435944255,-0.09624417536092218,-0.125037768409017,-0.4360112236870546,1.8219751507713358,-0.4981610824055758,-0.3672144631537076,0.0
-0.6771390055443772,-0.8346946183591607,1.5210321823073834,1.5754016544445615,0.06351148644913568,-0.05272547463867065,-0.5029054110159711,0.3237347400793083,-0.4724915476518385,-0.05618458256624691,-0.637458093066631,-0.4360112236870546,1.8219751507713358,2.007382823184598,2.7232042861596732,0.0
-0.8357969841780609,-0.9305555286815952,0.9243804251041552,0.939074669379707,-0.3736248253616643,-0.052022522458955264,-0.6330516371104328,0.5621305285468026,0.2056754467410301,-0.11126652265892542,-0.4652038031393531,-0.4360112236870546,1.8219751507713358,2.007382823184598,-0.3672144631537076,0.0
-0.6271963223917564,-0.5431341512975284,0.07827770411640095,0.040322901268084556,-0.577570971419932,-0.04512411339869156,-0.27694850934408793,0.8925159962599061,0.22491422672380662,-0.0950757705710775,0.3837637686450822,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
1.581000032096423,2.202116715897048,0.869105799852862,0.8802980441466132,2.3029037889505597,-0.051899350433400264,-0.08808018881628697,0.5128966157111244,0.22731907422165448,-0.10776130828939134,-0.7083863300955091,-0.4360112236870546,1.8219751507713358,-0.4981610824055758,-0.3672144631537076,0.0
3.498142857503141,2.7560762262317295,-0.2414662242499784,-0.29830847390358267,1.158392839241633,-0.04262814342754221,-0.10963392771126544,0.09181709803756115,0.2898451091656775,-0.11193418253883668,2.358174285122443,-0.4360112236870546,-0.5488549059391113,2.007382823184598,-0.3672144631537076,0.0
-0.5750906284438255,-0.21435639890070635,0.5624374382912574,0.5535556749462396,-0.29443597881114036,-0.05194625363788876,-0.5138296188855462,-0.39793077174892166,0.602475283885795,-0.14264653701475438,1.1885821316666454,-0.4360112236870546,1.8219751507713358,2.007382823184598,-0.3672144631537076,0.0
-0.8665377776222877,-0.7146559445307241,0.7734652998762265,0.7775713907307652,-0.5008986840735085,-0.05251865814232081,-0.47540766572280796,-0.5352674759747608,0.6890497938082902,-0.15332909509333445,1.125615227365498,-0.4360112236870546,1.8219751507713358,-0.4981610824055758,2.7232042861596732,0.0
0.15154704735281702,0.5766864406629122,0.4752644098676055,0.46205075225537634,-0.07450554422835134,-0.04905907664815085,-0.7640118876363083,0.6968759742023428,-0.1502419829403339,-0.07955267836314084,-0.22274503370390086,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.6271963223917564,-1.0219294290000245,-0.3707442842218218,-0.432610340229306,-0.8263869078281838,-0.024241558019551634,0.4537198202930699,0.049061331627630114,-0.7201908399300871,0.009746830574989476,-0.5730436737240776,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
0.9899859823486687,1.6995404172900799,0.2550389494491004,0.2281116405339793,0.49568239900096916,-0.05056594586578357,-0.5309566929224957,-0.3383318246320481,0.4317311115386544,-0.14631866635426627,0.8042668881734358,-0.4360112236870546,1.8219751507713358,-0.4981610824055758,-0.3672144631537076,0.0
-0.6924918406021735,-0.5746057290385994,0.1264729447004561,0.09180117914775207,-1.0122451692029826,-0.0472792563405409,-0.1751954554173447,0.6489376906518141,0.359585686603242,-0.11427099211852607,0.2976366236814439,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
1.9421674845679302,2.2090310171798726,0.7405008707881929,0.7431334619375772,2.6363682590361988,-0.05050948198010902,0.4248398615153661,0.27709208581392897,-0.47970609014537996,-0.02680754785015172,-2.1711002794359584,-0.4360112236870546,1.8219751507713358,-0.4981610824055758,-0.3672144631537076,0.0
1.6401749438186892,0.6059195946471013,0.744661993472486,0.748938519637498,-0.4481443885231269,-0.04917270517642654,-0.5631594994292314,1.3939245296127336,-0.3738928002401103,-0.0007688125336128098,-3.387012914216737,-0.4360112236870546,1.8219751507713358,-0.4981610824055758,-0.3672144631537076,0.0
-0.5414384287188243,-0.3358052590608705,1.334289150468186,1.3771315557174943,0.14658412973095428,-0.05271974926033437,-0.7434007890329073,0.7098322670538371,0.32832266913123054,-0.10826205319932478,0.2701338378947356,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,2.7232042861596732,0.0
-0.4333050865427275,-0.24852101541001909,0.040229728846854974,0.001960222124254168,-0.335433964312406,-0.05264911542738427,-0.45815034777683233,0.07497391733061863,0.2898451091656775,-0.11193418253883668,-1.660851227340453,2.2935189409659467,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,0.0
-0.45550780639840865,-0.4380416666633722,-0.268081922429384,-0.3246084342867448,0.2777999639835519,-0.03649759433764443,0.06459986158857553,0.011488082358296781,-0.3282006977810159,-0.05902213705586976,-1.3626631288108804,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.4333050865427275,-0.24852101541001909,0.040229728846854974,0.001960222124254168,-0.335433964312406,-0.05173986032961404,-0.38814424667523295,0.07497391733061863,0.2898451091656775,-0.11193418253883668,1.2797755792752032,2.2935189409659467,1.8219751507713358,-0.4981610824055758,-0.3672144631537076,0.0
0.4021815248631815,0.38844220099295934,-0.6370971545341048,-0.7093621532306617,0.41211344446505616,0.03247428046700326,0.8742448415615145,1.0311483297708945,-0.8284089773332046,0.08335633233520526,-0.21116491337265536,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.6048092501815837,-0.4112526809586309,0.1374951822906392,0.10419639244735329,-0.45131574868494845,-0.04804708956257521,-0.04430032684598213,0.3949943507625267,0.40527778906233647,-0.11310258732868136,0.7724215572625103,-0.4360112236870546,-0.5488549059391113,2.007382823184598,-0.3672144631537076,0.0
-0.46457844481152094,-0.20643137183355997,0.2492338721796555,0.22134192632191213,0.009100866130179847,-0.05068907585240164,-0.6567723090418351,-0.4044089181746688,0.5423540964396197,-0.1401428124650872,-1.7809949757771253,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.009952009465850035,0.6136168362432571,-0.49549586126006756,-0.5633947788130813,0.48636222438781707,-0.042974895980543854,-0.26815704548481734,-0.5935707938064849,0.6337383013578086,-0.14247962204477657,1.1545655281936125,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.6710857846324028,-0.12736832188180186,-2.62445137343147,-1.9057751915930567,-0.7557134661011524,0.35464551732054544,1.3164229127055702,-1.5847271969457952,0.7804339987264791,-0.17102208191098267,0.5784545417141475,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
0.4374819723855357,0.7448246537704958,1.5056204864737006,1.5598457830745933,1.478982564694372,-0.05287549441594519,-0.6880959691626437,0.046470073057331265,-0.06607232051568647,-0.0792188484231852,-0.69318742216075,-0.4360112236870546,1.8219751507713358,-0.4981610824055758,-0.3672144631537076,0.0
-0.5239313487199181,0.23606647983736787,-0.5823892481154302,-0.6508891410277848,0.6502414637233843,-0.0490262026501678,-0.4556268720394491,-2.0977963938649675,0.9102957636102188,-0.18354070465931874,0.34395710500642596,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
1.8875159300110091,1.9653383617477143,-0.2951873919129716,-0.35286689073217364,2.9436272203306135,0.10841910429046649,0.7073095953137308,4.800133920270573,-1.0448452521394396,0.18467371911173816,-2.608249821940476,-0.4360112236870546,1.8219751507713358,-0.4981610824055758,-0.3672144631537076,0.0
-0.9627562482061262,-1.0979158815216556,1.0911206609178605,1.1177353174805682,-0.9258358730725682,-0.052633575225513596,-0.3321393657939535,0.34835169649714737,0.5688074189159377,-0.13763908791541998,1.0908748663717616,-0.4360112236870546,-0.5488549059391113,2.007382823184598,2.7232042861596732,0.0
-0.80990603435984,-0.7030002845739406,0.8909008828064738,0.9048837825548379,-0.49405877932006254,-0.052535017700388806,-0.3550948547598268,-0.2942804289369676,0.5327347064482305,-0.14314728192468784,1.2493777634056853,-0.4360112236870546,1.8219751507713358,-0.4981610824055758,2.7232042861596732,0.0
-0.49011045022411487,0.1315116722630065,-0.9993515514369483,-1.0682024559366627,-0.3120466393796951,-0.04066175141588165,-0.3956983933987544,-1.8995651132371056,0.7684097612372419,-0.17185665676087175,0.9417808171069759,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
0.9175773219383385,1.5198307162604994,0.6007304200664804,0.5950741044872853,0.745776324400239,-0.05014817081248293,-0.33871668319977816,0.4779146250120899,-0.22719710287143985,-0.07955267836314084,1.8406876578199094,-0.4360112236870546,1.8219751507713358,-0.4981610824055758,-0.3672144631537076,0.0
-0.4333050865427275,0.074869162117063,-0.5772833974203926,-0.6468322058943865,-0.3301615585709128,-0.046998114756235054,-0.4882855322277766,-1.64173488549237,0.7251225062759954,-0.17068825197102708,1.1950959493529711,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.7241853588184618,-0.3660980803138171,-1.4118473123375523,-1.4298335219317075,-0.9533482523190188,-0.0014990634823136212,-0.5262027902430383,-1.1260744300028986,0.5615928764223963,-0.15382984000326788,0.12103978862994999,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.9538757175863539,-1.053253820825095,-0.40661909113469014,-0.4698059051938631,-1.085801007840606,-0.041914531936748864,-0.4921765690099353,-0.1051185533051515,0.4702086715042074,-0.14364802683462125,-0.8162262006802335,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
0.8890886637913928,1.1756853340962508,-1.5932262462084743,-1.5593149785360974,1.9209019360755732,0.11134822619254615,1.4583887735441623,-0.09345788973880667,0.15757849678408997,-0.11360333223861481,-1.0731601205297436,-0.4360112236870546,1.8219751507713358,-0.4981610824055758,-0.3672144631537076,0.0
-0.39079972982391786,0.17771939951930074,-0.18963550834353116,-0.24169917970978425,0.11361111611351205,-0.047577642245533104,-0.4590457746513877,-0.46012097743609404,0.6481673863448894,-0.14732015617413316,0.7811066475109447,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.68324204776479,-0.5269405263727215,-0.30999190296685847,-0.36992719881981323,-0.9969990091178306,-0.04034726051769189,-0.6300723076914577,0.4545932978794003,0.42692141654296084,-0.11977918612779392,0.79775307048711,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.4333050865427275,-0.24852101541001909,0.040229728846854974,0.001960222124254168,-0.335433964312406,0.07889860514108829,0.13608748715534824,0.07497391733061863,0.2898451091656775,-0.11193418253883668,-1.3706244615386125,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.504416658161728,-0.08153517079810403,-0.4621246762789991,-0.5275592456528686,-0.41426994692318125,-0.039975263456311735,-0.3404424149943758,0.08533895161181403,0.5784268089073249,-0.13864057773528685,1.0061952364495292,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
2.076606151999795,2.7989285835703632,1.0444066436700288,1.0688162455296508,2.503178773697483,-0.05175366311591557,0.5001664263006869,1.0350352176263429,-0.07328686300922792,-0.059856711905758815,-0.5990989444693797,2.2935189409659467,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,0.0
-0.6300428343090483,-1.1403680916598153,1.5639421242960774,1.6206917477121576,-0.5584551660756328,-0.052276648420157945,-0.6562838943829868,0.6748502763548025,-1.1314197620619337,0.08669463173476154,-0.8053698378696904,-0.4360112236870546,1.8219751507713358,2.007382823184598,-0.3672144631537076,0.0
-0.5698129161720284,-0.4393215469467649,-0.7217620301332371,-0.7953962880681582,-1.1214546670560734,-0.014954900389190739,-0.5473674254598008,0.5530611235507565,0.14555425929485494,-0.09424119572118841,-0.010684080137967974,2.2935189409659467,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,0.0
-0.5068280926247101,-0.6264530598119207,0.6234629152104673,0.6204211580572592,-0.5853819968975305,-0.05041322737211979,-0.3682820505487327,0.2421100951148945,-0.2897231378154629,-0.0718745897441614,0.4814710339399673,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.49961718869519683,0.39060890076163957,-0.29940209135682344,-0.35849468132332946,-0.05892564549504417,-0.05176656853770943,-0.6246509049782408,-2.6808295721822093,1.0257284435068779,-0.19489092261781008,1.8638478984824003,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.4333050865427275,-0.24852101541001909,0.040229728846854974,0.001960222124254168,-0.335433964312406,0.09332674519597442,-0.5151320579758085,0.07497391733061863,0.2898451091656775,-0.11193418253883668,0.9121067587581589,2.2935189409659467,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,0.0
-0.5593688640269507,-0.3564676987337583,-1.3984356586819409,-1.420403853683958,-0.6783426812257126,0.07341704033887045,-0.6600284067674909,0.4766189957269405,0.36920507659463137,-0.11210109750881449,-1.0203258215184356,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.7209543495937617,-0.4863289834931694,-0.023118032022151784,-0.066191718494817,-0.5932906627206397,-0.049208655958879056,-0.5802540124889243,-0.5339718466896113,0.6265237588642671,-0.14114430228495406,-0.7069388150541042,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.80990603435984,-0.8692287770822951,1.4384221467323053,1.4879039131092378,-0.7062597846360168,-0.05287967867912654,-0.4617320552750537,0.4364544878873083,0.38603900907955996,-0.11076577774899199,1.198714736956486,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,2.7232042861596732,0.0
-0.8357969841780609,-0.7827587253527541,0.7331905011901403,0.7359263447509403,-0.7158461048132024,-0.051999722218792115,-0.36502595282307687,0.18380677728317035,0.5207104689589954,-0.13480153342579715,-0.4130932616487489,-0.4360112236870546,-0.5488549059391113,2.007382823184598,2.7232042861596732,0.0
-1.013596527949265,-0.9315550187220798,0.24340582718564122,0.21714043458135024,-0.44498884568471153,-0.05233040647698791,-0.6348099298822869,-1.9047476303777033,0.8405551861726543,-0.17870017052996215,-0.09319243749809152,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
0.07187277912494568,-0.1506409832852391,-1.0795603300020802,-1.143809375721699,-0.6301565284634942,0.18920513674436037,0.22839785767768975,1.9264281658091476,-0.6095678550291218,0.04212833475068531,-0.8024748077868794,2.2935189409659467,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,0.0
-0.45101375964939433,-0.488657404390617,-0.30786784138657725,-0.3668787628902016,-0.20439463585745726,-0.02333669636022897,0.37231737715167545,1.3654206853394464,-0.2344116453649813,-0.0411622352682437,-0.33926999453705853,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
1.4591616177404485,2.1529852375353644,1.4122457768684982,1.460089319354894,0.9630923955560334,-0.05258062910458807,-0.31623332840412494,1.0078270026382048,-0.06126262551999288,-0.07304299453400608,0.32803443955096323,-0.4360112236870546,1.8219751507713358,-0.4981610824055758,-0.3672144631537076,0.0
0.9598628907981439,-0.4406052279195757,0.7724462500599425,0.7775255382020286,-0.13708934729916206,-0.051682412890288826,-0.03909057048493288,0.5673130456874003,0.34996629661185485,-0.11143343762890325,0.7868967076765668,-0.4360112236870546,-0.5488549059391113,2.007382823184598,2.7232042861596732,0.0
-0.38668018898469564,-0.14008914461023136,-0.11329529431949682,-0.16190153435802865,0.08566464763729226,-0.04507125560902902,-0.22195301875776183,-0.05070212332887564,0.19124636175394935,-0.10826205319932478,-0.16773946213048432,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.8320424675803487,-0.9325568250799091,0.5600843444191571,0.552383995048792,-0.7819697244940126,-0.050558720194633894,-0.6860771885727373,0.6022950363864348,0.19365120925179508,-0.10509066876974632,-0.41598829173155993,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.7572942263676267,-1.0778062440562863,1.1171639726705225,1.1464577893094388,-0.798262943200549,-0.05209834925215566,-0.4265661998379712,-0.023493908340737706,-0.5350175825958637,-0.02714137779010735,0.5495042408860343,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,2.7232042861596732,0.0
-0.6243606958238656,-0.336436231658563,-1.7884723018575839,-1.677137801654287,-0.7255799126133108,0.18011732485501014,1.827630255633528,0.3703773943446876,0.525520163954689,-0.13229780887612994,0.2809902007052787,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.3312879581176209,0.19208592635253183,-1.3246599473043745,-1.3600692002529264,-0.3380867356099519,-0.021265328310345315,0.06754663003029394,-1.5005112934110827,0.7010740312975253,-0.16668229269155954,1.4187370232501495,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.3887370986083782,0.08812381890895289,-1.8356134912691584,-1.7017968106619816,-0.8321648934431898,0.194339443549838,-0.37528266065889265,0.3237347400793083,0.5495686389331612,-0.1354691933057084,0.12538233375416724,2.2935189409659467,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,0.0
2.5194667006561695,0.41406387145884005,2.480703939858628,2.599360681742812,0.08973337566320756,-0.051539062691426996,-0.6244718196033298,7.321428509171355,-1.638842584107663,0.5076541860188075,-2.470735893006936,2.2935189409659467,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,0.0
-0.6075709496266498,-0.7722489876838287,-1.2953239701881014,-1.3351354182272663,-0.8379961331323459,0.18539630255679712,1.812977815868077,1.4431584424484118,-0.2536504253477578,-0.029645102339774538,-0.8198449882837471,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.6048092501815837,-1.0414814949717333,1.6033194709387908,1.6633633460025008,-0.4112785227802722,-0.05253113908902381,-0.7661283511579846,0.2615445343921359,-1.0977518970920743,0.054980787438976955,-0.9204472836614432,-0.4360112236870546,-0.5488549059391113,2.007382823184598,-0.3672144631537076,0.0
-0.7438727659543527,-0.5952477880346911,-0.3249467161943057,-0.3854610549058124,-0.8206612123927663,-0.04821966255079056,-0.4760588852679391,-1.0910924393038641,0.7515758287523133,-0.16267633341209203,0.9121067587581589,-0.4360112236870546,-0.5488549059391113,2.007382823184598,2.7232042861596732,0.0
-1.0040897894781828,-0.9680779932198643,-0.5798341105264682,-0.6495805458582818,-0.7505904824218929,-0.044915470537151836,-0.3210686335267238,-1.014650311480048,0.8068873212027949,-0.16835144239133765,-0.3870379909034468,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
0.9228650703536282,-0.03228050917906128,1.0812344731333319,1.105362188348566,-0.5112992201031358,-0.05269022759293151,-0.39188875905973714,0.043878814487032416,0.5664025714180898,-0.13647068312557528,1.1473279529865843,-0.4360112236870546,-0.5488549059391113,2.007382823184598,-0.3672144631537076,0.0
-0.7990807991272229,-0.7732885374832427,0.7498469212146717,0.7537464987141417,-0.8679868199542156,-0.051629175602006944,-0.6745180416466592,0.676145905639952,0.4100874840580322,-0.11944535618783829,0.6985982901508199,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.17696283423474266,0.21039679011436468,-0.4715824066868323,-0.5376866195940713,-0.1087130656083345,-0.04321334827252188,-0.23087472652605856,-0.8384447286997263,0.39325355157310143,-0.13647068312557528,0.9330957268585414,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
2.2441871919713514,-1.0275153118205735,4.029286385369643,4.2501593971836655,-1.0945278362341762,-0.0528112504296456,-0.7285692638925452,-2.5888398929366,-8.814907517683288,24.773585606423374,-1.9264702374383962,-0.4360112236870546,1.8219751507713358,-0.4981610824055758,-0.3672144631537076,0.0
-0.226575678687285,0.15882172743078615,-1.5680455227663281,-1.543416077957978,-0.3327922693364537,0.05487894491078189,3.081553489783571,-0.252820291812186,0.6048801313836428,-0.14097738731497625,1.004747721408123,2.2935189409659467,-0.5488549059391113,2.007382823184598,2.7232042861596732,0.0
-0.6215358716690783,-0.45183812062990375,-0.3400549147970858,-0.40071051900531285,-0.9326026223622602,-0.043366623160724135,-0.6991015794753603,-0.07272782117641587,0.5615928764223963,-0.135803023245664,0.7007695627129286,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.5465173214776031,-0.4599961456287862,0.5146461759960632,0.5043375344940164,-0.573701326160785,-0.04937970040297796,-0.5328777905806326,1.0959297940283659,0.1359348693034656,-0.08222331788278586,0.8621674898296634,-0.4360112236870546,-0.5488549059391113,2.007382823184598,-0.3672144631537076,0.0
1.0990009381019503,0.16345533241244886,0.2766064862833176,0.25075784753085456,-0.7557134661011524,-0.00729323378180462,-0.31211436478117044,-1.3243057106307607,-4.099001574405205,1.0770011486131297,-0.20030855056211228,2.2935189409659467,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,0.0
-0.7919507880017768,-0.9909966754070357,-0.7245758541993471,-0.7981422918169286,-1.0200082730727134,-0.0029106279960818744,0.5968253153356419,0.9508193140916302,0.018097341908960944,-0.07053926998433889,-1.4647129392299816,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.6415394280699719,-0.5830126529048357,-0.2557379693220401,-0.31145268079624105,-0.3792738363502792,-0.03910646159685005,-0.5673924264725838,0.37685554077043476,0.1094815468271498,-0.09090289632163218,-0.6548282735634987,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.7813826930581259,-0.7089382797273858,-1.9475435019864,-1.7514718045367719,-1.1400643918287394,0.26651868796688943,0.8312643515828582,0.12550345945144623,0.3740147715903249,-0.1284587645666402,-0.2755793327152088,2.2935189409659467,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,0.0
-0.36243229190125104,0.14144956395742422,-1.5932262462084743,-1.5607927960570118,-0.5043465674161172,0.05363746566229234,0.47016311380763176,-0.7438637908838183,0.3523711441097027,-0.13296546875604118,1.1306815300104178,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.1407104610422034,-0.2928656418267789,0.44629396915722375,0.43110388331174704,-0.23979883818351494,-0.0443497173219616,0.12029541318591777,1.0687215790402278,-0.8284089773332046,0.03828929044119558,-0.629496760338899,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.4333050865427275,-0.24852101541001909,0.040229728846854974,0.001960222124254168,-0.335433964312406,-0.0163631093866963,-0.5216442534271202,0.07497391733061863,0.2898451091656775,-0.11193418253883668,-0.8299775935735877,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
0.43409450443924613,-0.7098360562700818,3.044778302628691,3.1997429717934303,-0.25593375701368426,-0.05280168946677815,-0.1848009437080293,3.2881345445011934,-2.759501518104393,1.016744844451139,-4.412577321052667,2.2935189409659467,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,0.0
-0.23657379119737493,-0.09468833766996754,0.03519370188802858,-0.005278071905851735,-0.14487633824448376,-0.04246985703824747,0.030427115957818048,0.5802693385388945,-0.224792255373592,-0.05685224244615816,0.7666314970968882,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.23657379119737493,0.17156351198436315,1.087009476416411,1.1133224945224978,0.2777999639835519,-0.052929647492710306,-0.7570601189920333,-0.956346993648324,0.5976655888901014,-0.15900420407258012,1.2493777634056853,-0.4360112236870546,1.8219751507713358,-0.4981610824055758,-0.3672144631537076,0.0
-0.4333050865427275,-0.24852101541001909,0.040229728846854974,0.001960222124254168,-0.335433964312406,0.14107997244189976,-0.3832601000867493,0.07497391733061863,0.2898451091656775,-0.11193418253883668,-1.118756844334022,2.2935189409659467,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,0.0
-0.7209543495937617,-0.42684577303509047,-0.044262458961115504,-0.0899681452635352,-0.9533482523190188,-0.04860967266822417,-0.506991813661669,-0.2580028089527837,0.640952843851348,-0.14648558132424408,1.1176538946377672,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
-0.5439735267226258,-0.15684783707048922,-0.1301301798515459,-0.18042546796893136,-0.019162717835452994,-0.047768772920788585,-0.40650863784793156,-0.5935707938064849,0.424516569045113,-0.13713834300548652,-0.08812613485317183,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
0.765349152674378,-0.6547800978079376,0.8527865585446361,0.8644433179280334,-0.6783426812257126,-0.05264385440351838,0.019519188576871144,-0.5456325102559562,0.7106934212889146,-0.15533207473306823,1.1864108591045368,2.2935189409659467,-0.5488549059391113,2.007382823184598,2.7232042861596732,0.0
-0.16315966629030926,0.17610181668943223,-0.6665856751653172,-0.7377505731635173,0.5732784243148407,-0.019534259848047106,0.12651455984192028,0.2472926122554922,-0.02038021805659204,-0.08405938255254179,-0.42539713950069685,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.7018584760158451,-0.7626652071844854,0.08642054658061779,0.04871264157580797,-0.5584551660756328,-0.04802120298827246,-0.37658509974915494,-0.40700017674496763,0.015692494411113082,-0.10008321967041191,0.11235469838151553,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
1.0049152619024047,-0.05538195844748486,-0.1490640710010462,-0.19982133217809359,-0.06407643400533371,-0.047456423679815625,-0.1878942365474023,-0.37331381533108254,0.5928558938944077,-0.1366375980955531,0.864338762391772,-0.4360112236870546,1.8219751507713358,2.007382823184598,2.7232042861596732,0.0
-0.698723099488799,-0.6061862584655516,0.8729194885868242,0.8840092460199761,0.02427389611901643,-0.05209797997924181,-0.5421739495873799,0.07497391733061863,0.17200758177117287,-0.10959737295914727,-0.18655715766875813,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,2.0
-0.360446974935214,-0.8464497714365469,0.32435446006194957,0.30153384148815526,-0.31716962305895496,-0.03709175832110865,0.8011454476205422,1.1347986725828485,-1.2131845769887333,0.1412758269175066,-1.197646414090632,-0.4360112236870546,-0.5488549059391113,-0.4981610824055758,-0.3672144631537076,1.0
